32.7318,-96.6482,0,1
28.8155,-96.9662,0,0
32.6101,-96.7888,0,1
32.3776,-94.9799,1,0
32.0019,-102.134,0,0
32.7723,-96.7379,3,0
32.7424,-96.6914,1,1
29.4401,-98.5595,1,0
32.7495,-96.8701,1,0
29.6831,-95.5683,0,1
30.1397,-94.151,0,0
30.1276,-94.1396,0,0
29.7114,-95.6047,1,0
32.6399,-96.8919,2,0
31.9999,-102.085,0,0
29.38,-98.4733,1,1
32.5447,-94.3524,0,0
35.2123,-101.841,1,0
29.5231,-98.299,1,0
32.8986,-97.3162,0,1
30.0038,-95.2695,2,0
32.5103,-94.8057,0,0
30.1187,-94.1254,0,0
29.8906,-95.6793,1,1
29.6811,-95.4217,1,1
33.0452,-96.8187,0,0
33.0629,-97.0634,0,0
32.8718,-96.618,0,0
33.4539,-94.0442,0,0
27.7501,-97.4232,0,0
32.7969,-96.8024,1,0
29.2203,-98.3772,1,0
32.5421,-94.749,1,1
29.6596,-95.2566,0,0
32.6574,-96.7703,2,0
32.6695,-97.1339,1,0
31.7038,-106.222,0,2
29.7321,-95.3563,1,0
32.6555,-97.1719,0,0
30.2722,-97.7351,1,0
31.125,-97.7109,1,0
30.0981,-95.3862,0,1
29.6516,-95.5083,1,0
29.9441,-95.3949,1,0
32.7877,-96.7999,1,0
32.7344,-97.4734,1,0
30.2944,-97.6297,1,0
32.9075,-96.7252,1,0
29.4966,-98.3541,1,0
32.8298,-96.6824,1,0
29.4631,-98.6195,5,0
31.8837,-102.379,0,1
29.8663,-95.0772,1,0
30.1269,-95.4415,0,0
29.5139,-98.4355,0,1
29.6712,-95.555,0,1
32.7206,-97.4675,0,1
29.6693,-95.3735,3,0
29.8542,-95.2852,2,0
29.6275,-95.2414,0,1
29.625,-95.3926,1,0
29.5327,-95.0266,1,0
29.9613,-95.4246,1,0
29.839,-95.4796,0,1
29.2709,-94.836,0,2
29.3095,-94.7853,0,0
31.7924,-94.161,0,1
30.6416,-96.3087,0,0
32.4129,-96.8385,0,1
32.7523,-96.8055,1,0
31.4558,-100.46,0,0
29.6752,-95.3813,0,1
31.7589,-106.389,0,1
30.2836,-97.7375,0,0
29.2883,-94.8107,0,0
29.4881,-98.5784,1,1
32.1882,-94.4392,1,1
29.4243,-98.532,0,0
31.9169,-96.8968,1,0
29.7117,-95.5549,0,0
29.6817,-95.4771,1,0
33.1708,-97.0856,1,0
29.771,-95.2139,1,1
29.5604,-98.9742,0,2
30.1123,-94.1208,1,0
32.8058,-96.7093,0,1
29.6231,-98.0335,0,2
29.7854,-95.3699,0,1
29.9138,-93.9494,0,1
29.7088,-95.3368,0,1
30.2775,-97.7426,0,0
29.5912,-95.6249,0,0
29.8403,-95.4785,0,1
29.669,-95.5049,1,0
29.9684,-95.5339,1,0
33.0167,-97.3183,0,0
32.3392,-95.3003,0,0
29.4946,-98.4316,0,1
32.9036,-96.552,0,0
29.4188,-98.7567,1,0
32.7911,-96.8055,0,2
32.9413,-96.8905,0,0
35.2284,-101.843,1,0
32.7501,-96.6801,0,1
29.8024,-95.3675,0,1
29.6815,-95.5505,1,0
29.3433,-98.6123,1,0
31.1195,-97.7255,0,0
29.6469,-95.5004,0,1
29.7436,-95.3006,1,0
29.7343,-95.3513,2,1
29.7023,-95.4024,1,0
29.6713,-95.3273,1,0
30.2297,-97.9433,0,1
29.7329,-95.3493,0,1
32.5431,-94.3533,0,2
32.7391,-96.8054,2,1
29.7695,-95.0056,0,0
32.7954,-96.7891,0,0
29.659,-95.3679,0,1
32.7788,-97.3367,0,1
29.4401,-98.5595,1,0
32.777,-97.29,1,0
29.6807,-95.4252,2,0
32.7566,-97.1656,0,1
30.3429,-94.1678,1,0
29.663,-95.5042,0,1
31.085,-97.7647,0,0
29.977,-97.9888,0,0
29.8069,-95.4022,0,1
30.2964,-97.6832,0,1
32.7489,-97.0223,0,2
29.3492,-98.602,0,1
31.7069,-97.0259,1,0
29.6684,-98.6691,1,0
30.3945,-97.7206,0,1
31.6387,-93.9553,0,1
32.5467,-94.3806,1,0
30.2722,-97.6884,0,1
32.8524,-96.6472,0,1
29.7407,-95.5761,0,1
32.6521,-97.1396,0,1
31.8881,-102.378,1,0
29.5178,-98.4204,1,0
32.6152,-96.7759,0,1
32.7517,-96.81,0,1
32.6495,-97.0575,1,0
29.35,-98.6015,2,0
33.8689,-98.6076,1,0
30.2955,-97.7177,2,0
27.4759,-99.4674,1,0
32.72,-97.5359,0,2
29.5431,-95.2746,0,0
30.2377,-97.7258,1,0
35.2174,-101.804,1,0
35.206,-101.841,0,0
31.072,-97.6468,0,1
32.8144,-96.7896,0,1
29.7262,-95.4918,0,1
32.462,-94.9183,0,0
30.2202,-97.7499,0,0
31.8293,-99.0983,0,0
29.7373,-95.3858,1,0
29.7847,-95.3391,2,0
29.7684,-95.3639,0,0
29.827,-95.5092,0,1
32.7412,-97.3071,0,1
29.6797,-95.3447,0,1
32.6425,-97.3672,1,0
30.022,-95.4231,1,0
30.0193,-95.4348,1,0
29.4426,-98.4768,0,2
32.6386,-97.3654,1,0
32.7305,-97.2425,1,0
31.8775,-106.419,0,1
30.1789,-94.2058,1,0
29.6553,-95.3555,1,0
29.4275,-98.4151,0,1
32.8,-97.262,1,0
32.8318,-97.0195,1,0
25.9298,-97.5122,0,0
32.7672,-97.2271,1,0
30.2539,-97.7124,1,0
29.4049,-98.4762,0,1
31.0509,-97.3678,0,0
32.6927,-96.7759,0,1
31.0753,-97.3739,0,2
29.8235,-95.5145,0,1
29.8291,-95.3732,0,1
30.29,-95.1367,1,0
29.7074,-95.4883,3,0
32.2952,-95.2641,0,0
30.7608,-97.8761,0,0
32.8366,-96.9627,1,1
29.8133,-95.6305,0,1
32.2371,-101.473,2,0
32.8512,-96.5981,0,1
32.6061,-96.7675,0,1
29.8721,-95.3686,0,1
29.6657,-95.5106,0,1
32.7634,-96.7006,0,1
30.3045,-97.6813,1,0
32.7922,-96.7401,1,0
29.666,-95.3371,0,1
31.1104,-97.3627,0,1
32.3347,-95.2759,0,0
29.8765,-97.9262,1,1
35.1664,-101.891,0,1
29.8582,-95.1351,0,1
29.8759,-95.3005,0,1
32.6461,-97.1249,0,0
32.6514,-96.8914,1,0
31.771,-106.357,0,1
29.4234,-98.546,0,1
31.43,-100.443,0,1
29.9158,-95.4593,0,2
32.6979,-97.0038,0,0
35.1615,-101.9,2,0
32.735,-97.0719,0,1
27.7835,-97.4114,0,1
31.6417,-94.4133,0,1
29.8806,-95.6771,0,0
29.8472,-95.5396,1,0
33.4981,-96.6182,1,0
29.666,-95.3557,1,0
29.7739,-95.0007,0,0
30.146,-97.8205,0,0
32.678,-97.3307,1,0
32.6622,-96.8674,1,1
31.0971,-97.3555,1,0
31.5433,-97.1785,1,0
30.2935,-94.4882,1,0
32.2822,-95.3061,0,0
29.9505,-95.3995,0,1
28.8091,-96.988,1,0
31.8561,-106.437,1,0
32.6916,-97.1159,0,1
32.6763,-96.8793,0,1
34.4263,-100.204,0,1
29.7717,-95.2251,1,0
32.4439,-99.7725,0,1
32.8115,-96.631,2,0
29.6848,-95.3738,1,1
29.7776,-95.1382,0,1
30.3687,-97.6911,0,1
29.5919,-98.5865,3,0
29.7761,-95.426,0,1
32.8434,-96.6549,0,1
30.1978,-97.7561,1,1
29.5031,-98.3487,0,0
32.3651,-95.3228,2,0
33.6325,-96.5949,0,0
31.4565,-97.1965,0,2
31.064,-97.3699,0,0
29.9852,-95.7023,1,2
33.5588,-101.916,1,0
29.5109,-98.5671,1,0
31.9999,-102.085,0,0
29.6235,-95.2369,1,0
30.2947,-95.4577,0,0
29.5846,-95.4505,1,0
29.7931,-95.3153,1,0
31.5053,-106.151,0,2
29.6801,-95.3432,1,0
31.5973,-94.6423,0,0
32.6774,-96.8039,0,1
32.9156,-96.7455,0,1
29.85,-95.2844,1,0
31.1084,-97.7479,1,0
29.3713,-98.2684,0,1
30.6732,-96.3632,0,0
33.0758,-96.7106,3,1
29.7654,-95.3663,0,1
29.8759,-95.3409,0,0
29.6906,-95.2073,0,1
29.3599,-98.3625,0,1
32.7642,-97.0921,0,2
32.7873,-96.7407,1,0
31.8727,-102.386,0,0
32.7318,-96.6482,0,1
32.6677,-97.31,0,1
29.5287,-98.5612,1,0
29.6872,-95.2024,1,1
33.9052,-98.5151,1,0
32.6772,-96.8059,1,0
29.7201,-95.611,0,1
